Title,Values
Start Time,"0.3310652, 10.014881"
25% prevalence rate time,"13.9255857, 23.7181917"
50% prevalence rate time,"15.9926285, -1.0"
Peak_Times,"19.2399252, 28.6437582"
Peak_Infections,"6682.0, 4187.0"
Total Infections,"128538611.0, 53700283.0"
Total Unique Infections,"9919, 7638"
Total Unique Recoveries,"9968.0, 9861.0"
