Title,Values
Start Time,"1.4434136, 13.3342007"
25% prevalence rate time,"13.6369871, 25.0285791"
50% prevalence rate time,"15.6127378, -1.0"
Peak_Times,"19.1858726, 28.6425476"
Peak_Infections,"6702.0, 4972.0"
Total Infections,"125637735.0, 54420769.0"
Total Unique Infections,"9941, 7420"
Total Unique Recoveries,"9970.0, 9960.0"
