Title,Values
Start Time,"2.5145295, 8.3426453"
25% prevalence rate time,"15.5822066, 29.2008916"
50% prevalence rate time,"17.6371377, -1.0"
Peak_Times,"20.8560958, 34.3188207"
Peak_Infections,"6643.0, 3527.0"
Total Infections,"117168255.0, 41497361.0"
Total Unique Infections,"9926, 6950"
Total Unique Recoveries,"9961.0, 9791.0"
