Title,Values
Start Time,"1.4238442, 11.6671421"
25% prevalence rate time,"11.2086834, -1.0"
50% prevalence rate time,"13.2993674, -1.0"
Peak_Times,"16.612652, 44.8463259"
Peak_Infections,"6729.0, 2468.0"
Total Infections,"93694122.0, 21011399.0"
Total Unique Infections,"9965, 5515"
Total Unique Recoveries,"9978.0, 9621.0"
