Title,Values
Start Time,"1.8354045, 11.6668823"
25% prevalence rate time,"13.0997289, 23.5194573"
50% prevalence rate time,"15.1228802, -1.0"
Peak_Times,"18.2313356, 28.3735955"
Peak_Infections,"6666.0, 4370.0"
Total Infections,"127135790.0, 53308297.0"
Total Unique Infections,"9931, 7499"
Total Unique Recoveries,"9961.0, 9903.0"
