Title,Values
Start Time,"0.8787536, 10.000097"
25% prevalence rate time,"11.7541521, -1.0"
50% prevalence rate time,"13.8464956, -1.0"
Peak_Times,"17.6036139, 10.000097"
Peak_Infections,"6704.0, 1.0"
Total Infections,"79870488.0, 517.0"
Total Unique Infections,"9969, 1"
Total Unique Recoveries,"9969.0, 4949.0"
