Title,Values
Start Time,"0.4773217, 8.3375635"
25% prevalence rate time,"10.2086381, 31.3192322"
50% prevalence rate time,"12.1916901, -1.0"
Peak_Times,"15.5751285, 35.3579619"
Peak_Infections,"6711.0, 2975.0"
Total Infections,"104961478.0, 30252191.0"
Total Unique Infections,"9945, 6245"
Total Unique Recoveries,"9971.0, 9684.0"
