Title,Values
Start Time,"1.0244405, 10.0005821"
25% prevalence rate time,"11.4073549, 14.7518388"
50% prevalence rate time,"13.5538492, 15.5811364"
Peak_Times,"15.9342696, 17.3741473"
Peak_Infections,"6397.0, 7150.0"
Total Infections,"148387402.0, 108156873.0"
Total Unique Infections,"9778, 9210"
Total Unique Recoveries,"9957.0, 9987.0"
