Title,Values
Start Time,"3.8184809, 5.3408654"
25% prevalence rate time,"17.2641856, 17.7253063"
50% prevalence rate time,"19.6899816, 19.6904767"
Peak_Times,"22.1719859, 22.2668357"
Peak_Infections,"5915.0, 6125.0"
Total Infections,"122888985.0, 119678479.0"
Total Unique Infections,"9468, 9420"
Total Unique Recoveries,"9938.0, 9950.0"
