Title,Values
Start Time,"0.8661476, 1.8900516"
25% prevalence rate time,"-1.0, 13.6702327"
50% prevalence rate time,"-1.0, 15.3434578"
Peak_Times,"0.8661476, 18.3710543"
Peak_Infections,"2.0, 7091.0"
Total Infections,"8.0, 83377142.0"
Total Unique Infections,"3, 9974"
Total Unique Recoveries,"5021.0, 9977.0"
