Title,Values
Start Time,"0.605106, 10.0021018"
25% prevalence rate time,"12.9247297, 28.5498575"
50% prevalence rate time,"14.902718, -1.0"
Peak_Times,"18.1749343, 33.9063934"
Peak_Infections,"6806.0, 3234.0"
Total Infections,"115135442.0, 37121309.0"
Total Unique Infections,"9951, 6687"
Total Unique Recoveries,"9977.0, 9762.0"
