Title,Values
Start Time,"1.9925865, 2.2987912"
25% prevalence rate time,"13.2184577, 14.7452245"
50% prevalence rate time,"15.4267356, 17.1641336"
Peak_Times,"18.1975078, 19.6136651"
Peak_Infections,"6199.0, 5817.0"
Total Infections,"132349122.0, 108467618.0"
Total Unique Infections,"9609, 9252"
Total Unique Recoveries,"9951.0, 9948.0"
