Title,Values
Start Time,"0.0084942, 10.0004453"
25% prevalence rate time,"9.5984, 37.7673054"
50% prevalence rate time,"11.6407522, -1.0"
Peak_Times,"15.1287996, 40.036859"
Peak_Infections,"6737.0, 2679.0"
Total Infections,"96234217.0, 24179388.0"
Total Unique Infections,"9945, 5796"
Total Unique Recoveries,"9966.0, 9694.0"
