Title,Values
Start Time,"1.083325, 8.3429489"
25% prevalence rate time,"13.0268335, 28.9141723"
50% prevalence rate time,"15.1225782, -1.0"
Peak_Times,"18.1166911, 34.0702937"
Peak_Infections,"6647.0, 3302.0"
Total Infections,"112234372.0, 37154570.0"
Total Unique Infections,"9940, 6665"
Total Unique Recoveries,"9968.0, 9748.0"
