Title,Values
Start Time,"0.0319304, 11.66674"
25% prevalence rate time,"9.4326756, -1.0"
50% prevalence rate time,"11.5978522, -1.0"
Peak_Times,"14.5091763, 52.002019"
Peak_Infections,"6781.0, 2277.0"
Total Infections,"87920350.0, 16643551.0"
Total Unique Infections,"9956, 5076"
Total Unique Recoveries,"9974.0, 9584.0"
