Title,Values
Start Time,"4.777248, 4.9658056"
25% prevalence rate time,"20.4179464, 10.0372861"
50% prevalence rate time,"-1.0, 10.757319"
Peak_Times,"25.1418212, 12.6024981"
Peak_Infections,"3933.0, 8236.0"
Total Infections,"46961112.0, 136385583.0"
Total Unique Infections,"7236, 9992"
Total Unique Recoveries,"9875.0, 9996.0"
