Title,Values
Start Time,"0.4453962, 3.3630616"
25% prevalence rate time,"11.9426181, 8.836957"
50% prevalence rate time,"15.8717279, 9.5267645"
Peak_Times,"16.5259327, 11.4243282"
Peak_Infections,"5035.0, 8045.0"
Total Infections,"81070624.0, 158800371.0"
Total Unique Infections,"8640, 9943"
Total Unique Recoveries,"9908.0, 9995.0"
