Title,Values
Start Time,"0.0442667, 10.000432"
25% prevalence rate time,"9.6492626, 15.1525602"
50% prevalence rate time,"11.588074, 16.3585323"
Peak_Times,"14.8028884, 18.2334943"
Peak_Infections,"6771.0, 6360.0"
Total Infections,"149972053.0, 85806629.0"
Total Unique Infections,"9887, 8710"
Total Unique Recoveries,"9959.0, 9982.0"
