Title,Values
Start Time,"0.9919689, 8.3366361"
25% prevalence rate time,"12.8477891, 21.2039404"
50% prevalence rate time,"14.9962433, -1.0"
Peak_Times,"18.1762627, 25.9843038"
Peak_Infections,"6681.0, 4408.0"
Total Infections,"132537670.0, 59108248.0"
Total Unique Infections,"9907, 7813"
Total Unique Recoveries,"9965.0, 9872.0"
