Title,Values
Start Time,"0.3999204, 8.3336739"
25% prevalence rate time,"11.8401021, 30.1463395"
50% prevalence rate time,"13.8270272, -1.0"
Peak_Times,"17.6219279, 34.7227552"
Peak_Infections,"6735.0, 3308.0"
Total Infections,"107711371.0, 33860625.0"
Total Unique Infections,"9946, 6400"
Total Unique Recoveries,"9964.0, 9802.0"
