Title,Values
Start Time,"0.2777759, 10.0032068"
25% prevalence rate time,"12.4661516, 14.7695971"
50% prevalence rate time,"14.5419375, 15.589359"
Peak_Times,"16.9972393, 17.1858709"
Peak_Infections,"6241.0, 7264.0"
Total Infections,"143185839.0, 117477228.0"
Total Unique Infections,"9689, 9374"
Total Unique Recoveries,"9950.0, 9987.0"
