Title,Values
Start Time,"0.5573015, 11.6667767"
25% prevalence rate time,"10.4791368, 26.2641917"
50% prevalence rate time,"12.5526993, -1.0"
Peak_Times,"16.1644929, 29.8508753"
Peak_Infections,"6743.0, 4541.0"
Total Infections,"112723528.0, 44943459.0"
Total Unique Infections,"9945, 6829"
Total Unique Recoveries,"9964.0, 9927.0"
