Title,Values
Start Time,"1.0896194, 1.4838018"
25% prevalence rate time,"17.7926273, 7.014724"
50% prevalence rate time,"-1.0, 7.8613882"
Peak_Times,"22.9838994, 10.3600167"
Peak_Infections,"3982.0, 7940.0"
Total Infections,"47685617.0, 133945382.0"
Total Unique Infections,"7277, 9990"
Total Unique Recoveries,"9885.0, 9994.0"
