Title,Values
Start Time,"0.5627794, 6.6683712"
25% prevalence rate time,"10.9334608, 12.2038096"
50% prevalence rate time,"13.2172574, 13.4038918"
Peak_Times,"15.4112842, 15.6313928"
Peak_Infections,"5994.0, 6814.0"
Total Infections,"130835912.0, 122057016.0"
Total Unique Infections,"9574, 9443"
Total Unique Recoveries,"9948.0, 9984.0"
