Title,Values
Start Time,"0.0478703, 1.9155305"
25% prevalence rate time,"12.6619369, 7.2114649"
50% prevalence rate time,"-1.0, 8.1009945"
Peak_Times,"17.5426929, 10.3406088"
Peak_Infections,"4692.0, 7948.0"
Total Infections,"66397787.0, 153777409.0"
Total Unique Infections,"8174, 9976"
Total Unique Recoveries,"9884.0, 9993.0"
