Title,Values
Start Time,"0.3585615, 8.3358156"
25% prevalence rate time,"12.385533, 22.6825403"
50% prevalence rate time,"14.4576382, -1.0"
Peak_Times,"18.1329786, 27.596828"
Peak_Infections,"6687.0, 4500.0"
Total Infections,"129030105.0, 54963986.0"
Total Unique Infections,"9931, 7616"
Total Unique Recoveries,"9967.0, 9898.0"
