Title,Values
Start Time,"3.2211814, 13.3334773"
25% prevalence rate time,"14.2625853, -1.0"
50% prevalence rate time,"16.3571071, -1.0"
Peak_Times,"19.6348443, 13.3334773"
Peak_Infections,"6638.0, 1.0"
Total Infections,"79333559.0, 566.0"
Total Unique Infections,"9941, 1"
Total Unique Recoveries,"9941.0, 5010.0"
