Title,Values
Start Time,"0.3840237, 5.0646432"
25% prevalence rate time,"13.4257552, 22.7248259"
50% prevalence rate time,"15.5618405, -1.0"
Peak_Times,"18.6564663, 28.164459"
Peak_Infections,"6701.0, 4252.0"
Total Infections,"129126439.0, 55611514.0"
Total Unique Infections,"9918, 7650"
Total Unique Recoveries,"9961.0, 9851.0"
