Title,Values
Start Time,"0.1809177, 3.432999"
25% prevalence rate time,"10.8592206, 15.4043266"
50% prevalence rate time,"12.8713486, 19.0597475"
Peak_Times,"15.8393502, 19.7443219"
Peak_Infections,"6558.0, 5115.0"
Total Infections,"140513210.0, 79961693.0"
Total Unique Infections,"9799, 8554"
Total Unique Recoveries,"9956.0, 9935.0"
