Title,Values
Start Time,"2.4093606, 10.0060605"
25% prevalence rate time,"13.7019786, 16.9514427"
50% prevalence rate time,"15.9402395, 18.0427938"
Peak_Times,"18.2977558, 20.0407907"
Peak_Infections,"6342.0, 6750.0"
Total Infections,"145427244.0, 105123755.0"
Total Unique Infections,"9749, 9139"
Total Unique Recoveries,"9959.0, 9978.0"
