Title,Values
Start Time,"0.4662353, 11.6678889"
25% prevalence rate time,"11.1110998, 22.1979473"
50% prevalence rate time,"13.1542305, -1.0"
Peak_Times,"16.3005061, 25.9820754"
Peak_Infections,"6724.0, 4670.0"
Total Infections,"127065851.0, 53697947.0"
Total Unique Infections,"9928, 7435"
Total Unique Recoveries,"9968.0, 9920.0"
