Title,Values
Start Time,"0.4744623, 3.3354997"
25% prevalence rate time,"15.1607346, 7.8970106"
50% prevalence rate time,"-1.0, 8.565595"
Peak_Times,"19.1337061, 10.6541005"
Peak_Infections,"4371.0, 8228.0"
Total Infections,"57387882.0, 147879961.0"
Total Unique Infections,"7798, 9985"
Total Unique Recoveries,"9886.0, 9994.0"
