Title,Values
Start Time,"3.6667036, 3.669366"
25% prevalence rate time,"17.2744416, 15.58294"
50% prevalence rate time,"19.8996515, 17.4893594"
Peak_Times,"21.7756953, 20.2872715"
Peak_Infections,"5635.0, 6438.0"
Total Infections,"105531144.0, 136431907.0"
Total Unique Infections,"9144, 9698"
Total Unique Recoveries,"9939.0, 9961.0"
