Title,Values
Start Time,"0.0862536, 6.6786566"
25% prevalence rate time,"10.6212938, 19.4669527"
50% prevalence rate time,"12.661674, -1.0"
Peak_Times,"15.5463862, 23.7692457"
Peak_Infections,"6672.0, 4821.0"
Total Infections,"132943724.0, 60484102.0"
Total Unique Infections,"9896, 7830"
Total Unique Recoveries,"9957.0, 9918.0"
