Title,Values
Start Time,"0.7050221, 0.8416642"
25% prevalence rate time,"24.0512419, 5.021022"
50% prevalence rate time,"-1.0, 5.7404469"
Peak_Times,"29.0089062, 7.7832735"
Peak_Infections,"3319.0, 8211.0"
Total Infections,"32650004.0, 115805375.0"
Total Unique Infections,"6322, 9993"
Total Unique Recoveries,"9816.0, 9994.0"
