Title,Values
Start Time,"0.9215665, 11.6690461"
25% prevalence rate time,"12.997627, 23.7866783"
50% prevalence rate time,"15.1136896, -1.0"
Peak_Times,"18.1446053, 28.7006902"
Peak_Infections,"6654.0, 4101.0"
Total Infections,"123749249.0, 50083546.0"
Total Unique Infections,"9923, 7343"
Total Unique Recoveries,"9965.0, 9883.0"
