Title,Values
Start Time,"0.781676, 11.667311"
25% prevalence rate time,"11.702513, 27.9174656"
50% prevalence rate time,"13.7766655, -1.0"
Peak_Times,"16.9204829, 32.6040994"
Peak_Infections,"6601.0, 3596.0"
Total Infections,"109709165.0, 37717025.0"
Total Unique Infections,"9949, 6642"
Total Unique Recoveries,"9970.0, 9832.0"
