Title,Values
Start Time,"1.7962962, 15.0000894"
25% prevalence rate time,"14.2115822, 42.6032941"
50% prevalence rate time,"16.281628, -1.0"
Peak_Times,"19.9297547, 46.3314495"
Peak_Infections,"6741.0, 2602.0"
Total Infections,"95619779.0, 23251546.0"
Total Unique Infections,"9953, 5651"
Total Unique Recoveries,"9969.0, 9663.0"
