Title,Values
Start Time,"0.4604053, 15.0013187"
25% prevalence rate time,"11.5104949, 39.3651035"
50% prevalence rate time,"13.5470297, -1.0"
Peak_Times,"16.5708766, 42.2423673"
Peak_Infections,"6684.0, 2600.0"
Total Infections,"97212903.0, 23500790.0"
Total Unique Infections,"9954, 5697"
Total Unique Recoveries,"9969.0, 9677.0"
