Title,Values
Start Time,"1.700108, 3.4554469"
25% prevalence rate time,"14.335947, 11.7343875"
50% prevalence rate time,"17.9471416, 12.9945887"
Peak_Times,"18.8977781, 15.5045848"
Peak_Infections,"5128.0, 7146.0"
Total Infections,"89972582.0, 148724020.0"
Total Unique Infections,"8889, 9855"
Total Unique Recoveries,"9930.0, 9991.0"
