Title,Values
Start Time,"0.1792984, 11.6675088"
25% prevalence rate time,"12.2906856, 32.4214604"
50% prevalence rate time,"14.3581668, -1.0"
Peak_Times,"17.1769818, 36.6973513"
Peak_Infections,"6710.0, 3009.0"
Total Infections,"106894245.0, 31256809.0"
Total Unique Infections,"9958, 6296"
Total Unique Recoveries,"9978.0, 9735.0"
