Title,Values
Start Time,"1.5532523, 1.8999584"
25% prevalence rate time,"14.2450756, 13.4302208"
50% prevalence rate time,"16.9077019, 15.1883047"
Peak_Times,"18.8431116, 17.6168022"
Peak_Infections,"5675.0, 6428.0"
Total Infections,"110730737.0, 132366451.0"
Total Unique Infections,"9260, 9602"
Total Unique Recoveries,"9926.0, 9960.0"
