Title,Values
Start Time,"0.0410755, 6.667406"
25% prevalence rate time,"12.1539608, 27.2415804"
50% prevalence rate time,"14.2410807, -1.0"
Peak_Times,"17.5739102, 32.4304871"
Peak_Infections,"6660.0, 3312.0"
Total Infections,"115598743.0, 38570769.0"
Total Unique Infections,"9931, 6829"
Total Unique Recoveries,"9964.0, 9754.0"
