Title,Values
Start Time,"0.0391129, 8.3339313"
25% prevalence rate time,"11.2292102, 28.5783227"
50% prevalence rate time,"13.2884379, -1.0"
Peak_Times,"16.446247, 33.5701471"
Peak_Infections,"6672.0, 3356.0"
Total Infections,"108969982.0, 35139564.0"
Total Unique Infections,"9948, 6506"
Total Unique Recoveries,"9972.0, 9799.0"
