Title,Values
Start Time,"0.4660966, 11.6680359"
25% prevalence rate time,"13.861243, 27.6293711"
50% prevalence rate time,"15.9366706, -1.0"
Peak_Times,"19.1614909, 32.2761866"
Peak_Infections,"6678.0, 3635.0"
Total Infections,"117355422.0, 41581817.0"
Total Unique Infections,"9925, 6937"
Total Unique Recoveries,"9964.0, 9819.0"
