Title,Values
Start Time,"3.1095348, 3.3735112"
25% prevalence rate time,"15.5156701, 14.2110553"
50% prevalence rate time,"18.5165142, 15.5288125"
Peak_Times,"20.3752327, 18.1050012"
Peak_Infections,"5428.0, 7001.0"
Total Infections,"102011999.0, 141663412.0"
Total Unique Infections,"9063, 9742"
Total Unique Recoveries,"9918.0, 9977.0"
