Title,Values
Start Time,"0.0212949, 0.0472712"
25% prevalence rate time,"21.0935459, 5.7920423"
50% prevalence rate time,"-1.0, 6.4772795"
Peak_Times,"25.8900355, 8.2651348"
Peak_Infections,"3549.0, 8258.0"
Total Infections,"37545977.0, 124460664.0"
Total Unique Infections,"6678, 9991"
Total Unique Recoveries,"9843.0, 9992.0"
