Title,Values
Start Time,"0.0983638, 3.4397192"
25% prevalence rate time,"9.9086154, 19.4378732"
50% prevalence rate time,"11.8854032, -1.0"
Peak_Times,"14.7646164, 24.3905714"
Peak_Infections,"6712.0, 4019.0"
Total Infections,"128224351.0, 52434943.0"
Total Unique Infections,"9907, 7541"
Total Unique Recoveries,"9955.0, 9843.0"
