Title,Values
Start Time,"2.4621352, 6.7304994"
25% prevalence rate time,"15.6349458, -1.0"
50% prevalence rate time,"17.7758543, -1.0"
Peak_Times,"21.2881725, 6.7304994"
Peak_Infections,"6779.0, 1.0"
Total Infections,"80006004.0, 101.0"
Total Unique Infections,"9963, 1"
Total Unique Recoveries,"9963.0, 4993.0"
