Title,Values
Start Time,"0.7594114, 8.3355793"
25% prevalence rate time,"11.2408171, 16.2416879"
50% prevalence rate time,"13.2205015, 18.3056974"
Peak_Times,"16.2381544, 19.6354873"
Peak_Infections,"6678.0, 5651.0"
Total Infections,"146607262.0, 82212924.0"
Total Unique Infections,"9847, 8646"
Total Unique Recoveries,"9959.0, 9961.0"
