Title,Values
Start Time,"0.2825448, 6.6759484"
25% prevalence rate time,"11.8807639, 15.6241577"
50% prevalence rate time,"13.853057, 17.0632519"
Peak_Times,"16.7628821, 19.0274219"
Peak_Infections,"6523.0, 6219.0"
Total Infections,"146975012.0, 95139276.0"
Total Unique Infections,"9794, 8992"
Total Unique Recoveries,"9962.0, 9980.0"
