Title,Values
Start Time,"0.4195738, 8.3342213"
25% prevalence rate time,"13.7281585, 20.7088609"
50% prevalence rate time,"15.8382595, -1.0"
Peak_Times,"18.9038927, 25.2383873"
Peak_Infections,"6599.0, 4774.0"
Total Infections,"135989287.0, 66332942.0"
Total Unique Infections,"9888, 8101"
Total Unique Recoveries,"9967.0, 9916.0"
