Title,Values
Start Time,"0.1289742, 11.6666874"
25% prevalence rate time,"11.9086962, 24.2993145"
50% prevalence rate time,"13.9694082, -1.0"
Peak_Times,"17.3881166, 28.2061288"
Peak_Infections,"6721.0, 4631.0"
Total Infections,"122332714.0, 50774523.0"
Total Unique Infections,"9942, 7274"
Total Unique Recoveries,"9970.0, 9914.0"
