Title,Values
Start Time,"0.5688279, 13.3334394"
25% prevalence rate time,"10.0701609, 48.9655729"
50% prevalence rate time,"12.1334243, -1.0"
Peak_Times,"15.134919, 49.3865567"
Peak_Infections,"6725.0, 2522.0"
Total Infections,"88236471.0, 18958213.0"
Total Unique Infections,"9966, 5251"
Total Unique Recoveries,"9978.0, 9708.0"
