Title,Values
Start Time,"0.1538083, 15.000321"
25% prevalence rate time,"11.3770834, -1.0"
50% prevalence rate time,"13.5221824, -1.0"
Peak_Times,"16.7263469, 60.4823033"
Peak_Infections,"6680.0, 2330.0"
Total Infections,"84795950.0, 15811827.0"
Total Unique Infections,"9960, 4926"
Total Unique Recoveries,"9968.0, 9645.0"
