Title,Values
Start Time,"1.5014395, 1.8818646"
25% prevalence rate time,"11.2045186, 10.2981447"
50% prevalence rate time,"13.825845, 11.2384038"
Peak_Times,"15.9655318, 13.1508998"
Peak_Infections,"5552.0, 7477.0"
Total Infections,"106617543.0, 147673685.0"
Total Unique Infections,"9148, 9800"
Total Unique Recoveries,"9936.0, 9988.0"
