Title,Values
Start Time,"0.2292326, 1.8246337"
25% prevalence rate time,"11.614079, 7.5075479"
50% prevalence rate time,"-1.0, 8.3826815"
Peak_Times,"16.5332624, 10.6871083"
Peak_Infections,"4981.0, 7898.0"
Total Infections,"75694547.0, 157694220.0"
Total Unique Infections,"8522, 9954"
Total Unique Recoveries,"9916.0, 9990.0"
