Title,Values
Start Time,"2.8593038, 6.1236572"
25% prevalence rate time,"18.0770623, 18.5068108"
50% prevalence rate time,"20.2931037, 20.2435408"
Peak_Times,"22.5987742, 22.2310714"
Peak_Infections,"5933.0, 6422.0"
Total Infections,"123935087.0, 123963568.0"
Total Unique Infections,"9469, 9478"
Total Unique Recoveries,"9941.0, 9953.0"
