Title,Values
Start Time,"1.1673798, 13.3333514"
25% prevalence rate time,"12.3390317, -1.0"
50% prevalence rate time,"14.5094954, -1.0"
Peak_Times,"17.6120639, 49.9775772"
Peak_Infections,"6582.0, 2267.0"
Total Infections,"88635120.0, 17929746.0"
Total Unique Infections,"9960, 5179"
Total Unique Recoveries,"9974.0, 9597.0"
