Title,Values
Start Time,"0.4748758, 10.0002904"
25% prevalence rate time,"12.8497869, 21.5432553"
50% prevalence rate time,"14.8128343, -1.0"
Peak_Times,"17.6993694, 25.7872879"
Peak_Infections,"6806.0, 4791.0"
Total Infections,"134788315.0, 60784356.0"
Total Unique Infections,"9918, 7864"
Total Unique Recoveries,"9970.0, 9925.0"
