Title,Values
Start Time,"1.1461409, 11.668168"
25% prevalence rate time,"14.1460682, 22.0226625"
50% prevalence rate time,"16.2292429, -1.0"
Peak_Times,"19.2860234, 26.3397548"
Peak_Infections,"6664.0, 4953.0"
Total Infections,"135084837.0, 63699250.0"
Total Unique Infections,"9902, 7979"
Total Unique Recoveries,"9963.0, 9942.0"
