Title,Values
Start Time,"4.0371756, 4.8543153"
25% prevalence rate time,"20.1233515, 13.3097577"
50% prevalence rate time,"-1.0, 15.0696165"
Peak_Times,"24.7576968, 17.7156129"
Peak_Infections,"4638.0, 6918.0"
Total Infections,"64769152.0, 139177476.0"
Total Unique Infections,"8060, 9907"
Total Unique Recoveries,"9898.0, 9973.0"
