Title,Values
Start Time,"0.5782504, 13.3335636"
25% prevalence rate time,"11.6753179, 21.9838298"
50% prevalence rate time,"13.7060624, 24.7564417"
Peak_Times,"17.1919621, 25.6422232"
Peak_Infections,"6767.0, 5112.0"
Total Infections,"130246809.0, 58729819.0"
Total Unique Infections,"9936, 7640"
Total Unique Recoveries,"9973.0, 9948.0"
