Title,Values
Start Time,"10.3200929, 10.8308512"
25% prevalence rate time,"24.32288, 20.0587665"
50% prevalence rate time,"-1.0, 21.1048338"
Peak_Times,"29.5979741, 23.4657745"
Peak_Infections,"4777.0, 7520.0"
Total Infections,"73870614.0, 151871875.0"
Total Unique Infections,"8455, 9939"
Total Unique Recoveries,"9901.0, 9996.0"
